   1.5503153036184916       0.89478414594678268                      +Infinity
   1.5434077548684684       0.89274288777650412                      +Infinity
   1.5357601077777869       0.89596473243725172       2.62728135859729505E-071
   1.5357601077777869       0.89596473243725172        0.0000000000000000     
   1.5357601077777869       0.89596473243725172       5.81577598357164618E-185
   1.5357601077777869       0.89596473243725172                      +Infinity
   1.5198678087193265       0.89706367531835285        0.0000000000000000     
   1.5198678087193265       0.89706367531835285       2.34795796179410436E-031
   1.5198678087193265       0.89706367531835285                      +Infinity
   1.5053246476521795       0.90307429875826184                      +Infinity
   1.4919503646373669       0.89756730952149699                      +Infinity
   1.4806325240757499       0.89690864118206570                      +Infinity
   1.4629018854911950       0.89929794427645349       1.02306321411486398E-060
   1.4629018854911950       0.89929794427645349       2.86331040936430454E-097
   1.4629018854911950       0.89929794427645349        0.0000000000000000     
   1.4629018854911950       0.89929794427645349        0.0000000000000000     
   1.4629018854911950       0.89929794427645349       4.00367872107449700E-179
   1.4629018854911950       0.89929794427645349        0.0000000000000000     
   1.4629018854911950       0.89929794427645349                      +Infinity
   1.4551947452177538       0.89053154485043429        0.0000000000000000     
   1.4551947452177538       0.89053154485043429        0.0000000000000000     
   1.4551947452177538       0.89053154485043429        0.0000000000000000     
   1.4551947452177538       0.89053154485043429        4873343525965.0361     
   1.4499707355822460       0.90423179612349447        0.0000000000000000     
   1.4499707355822460       0.90423179612349447        0.0000000000000000     
   1.4499707355822460       0.90423179612349447                      +Infinity
   1.4452345759462288       0.90564916056992517        0.0000000000000000     
   1.4452345759462288       0.90564916056992517        0.0000000000000000     
   1.4452345759462288       0.90564916056992517                      +Infinity
   1.4453957266178938       0.89322633336537349                      +Infinity
   1.4342015811886286       0.89501897669354902       7.65419191601336113E+132
   1.4374368210989203       0.88249595646755519        0.0000000000000000     
   1.4374368210989203       0.88249595646755519                      +Infinity
   1.4180539668320724       0.87864899022730492                      +Infinity
   1.4112622471896059       0.88546342400729483                      +Infinity
   1.4031483213179192       0.88481150224294913                      +Infinity
   1.3917863375573682       0.88859074747545863        0.0000000000000000     
   1.3917863375573682       0.88859074747545863                      +Infinity
   1.3884038416932414       0.87454090304767584        0.0000000000000000     
   1.3884038416932414       0.87454090304767584                      +Infinity
   1.3735567708542924       0.85340939516962955       3.58513816063885341E-257
   1.3735567708542924       0.85340939516962955                      +Infinity
   1.3731980500679903       0.83727744133709159       2.22942964875992402E+123
   1.3630821061469893       0.86011191109876561                      +Infinity
   1.3592811105840410       0.85064573110500608        0.0000000000000000     
   1.3592811105840410       0.85064573110500608        0.0000000000000000     
   1.3592811105840410       0.85064573110500608       7.40119799475115058E-033
   1.3592811105840410       0.85064573110500608        0.0000000000000000     
   1.3592811105840410       0.85064573110500608                      +Infinity
   1.3526927148973340       0.84945706699325774                      +Infinity
   1.3429468287893354       0.85144730969822491                      +Infinity
   1.3237107938723094       0.86255465407733678                      +Infinity
   1.3169990463759969       0.85570134972517187        0.0000000000000000     
   1.3169990463759969       0.85570134972517187        0.0000000000000000     
   1.3169990463759969       0.85570134972517187                      +Infinity
   1.3138820659525980       0.83348709012038091        0.0000000000000000     
   1.3138820659525980       0.83348709012038091                      +Infinity
   1.3004567792443911       0.83427807145503041                      +Infinity
   1.2822755224028490       0.83355047123952686                      +Infinity
   1.2785535950816369       0.81480821430180528        0.0000000000000000     
   1.2785535950816369       0.81480821430180528       2.06552854913349845E+045
   1.2775252610532513       0.81579122481030508                      +Infinity
   1.2735822773948553       0.81194470947918240                      +Infinity
   1.2552681224640139       0.81533564714896012        0.0000000000000000     
   1.2552681224640139       0.81533564714896012       2.50326456252970675E+128
   1.2568757726484743       0.80634154666010593                      +Infinity
   1.2476420829506503       0.79022320056766604                      +Infinity
   1.2436157532252581       0.77698904210912378                      +Infinity
   1.2345223370953131       0.78356782297079697       5.44920484324392653E+138
   1.2322555883004016       0.78375127138567147       1.47511844051076084E+270
   1.2392590218482389       0.75493580467211185       9.40897319667892286E-186
   1.2392590218482389       0.75493580467211185                      +Infinity
   1.2395402454221942       0.73610259462477468       1.71787066611202537E-166
   1.2395402454221942       0.73610259462477468        0.0000000000000000     
   1.2395402454221942       0.73610259462477468       3.08056629246985658E-256
   1.2395402454221942       0.73610259462477468                      +Infinity
   1.2251562061032759       0.74160800672267402                      +Infinity
   1.2112346022579539       0.74457716465010160        0.0000000000000000     
   1.2112346022579539       0.74457716465010160        0.0000000000000000     
   1.2112346022579539       0.74457716465010160                      +Infinity
   1.2039309371408615       0.72955926451885889                      +Infinity
   1.2064492237895905       0.70630340661734214       3.56134784049146976E+120
   1.2043856336965648       0.70615084164997577                      +Infinity
   1.1915693419355307       0.72194852429743461       2.27626351556604591E+079
   1.1915915306837335       0.71829260733069644                      +Infinity
   1.1779795383904053       0.72817822162408663                      +Infinity
   1.1668811978887319       0.72817115834403556                      +Infinity
   1.1539980809777479       0.73073507234732027       1.12859527037634051E-199
   1.1539980809777479       0.73073507234732027       4.82521640563992222E-117
   1.1539980809777479       0.73073507234732027        0.0000000000000000     
   1.1539980809777479       0.73073507234732027       3.45036785814977695E-002
   1.1539980809777479       0.73073507234732027        0.0000000000000000     
   1.1539980809777479       0.73073507234732027       3.71713973593356782E+034
   1.1515563204327124       0.73506565486923758        0.0000000000000000     
   1.1515563204327124       0.73506565486923758                      +Infinity
   1.1336973947740749       0.73603241104245887       4.07351629743677819E-242
   1.1336973947740749       0.73603241104245887       3.39259690730526223E-269
   1.1336973947740749       0.73603241104245887                      +Infinity
   1.1177228341551058       0.72356550739617387       5.46596428010121735E-026
   1.1177228341551058       0.72356550739617387       3.03960214109391488E-045
   1.1177228341551058       0.72356550739617387       1.41414146656556402E-197
   1.1177228341551058       0.72356550739617387       8.13318203669717723E+267
   1.1076591527775685       0.73363871359573329       1.34266021362019436E+041
   1.0981950082823826       0.75380751349892938                      +Infinity
   1.0945230287583061       0.74328475238922176       4.78007156627108880E-200
   1.0945230287583061       0.74328475238922176       6.49227285016391533E+258
   1.0870392306601249       0.74693798565688896        0.0000000000000000     
   1.0870392306601249       0.74693798565688896       1.12302636525290760E+129
   1.0847824683251992       0.74523498503024299       6.03113881489531308E+187
   1.0770311496860843       0.75296651373564183       5.74751519247884797E-085
   1.0770311496860843       0.75296651373564183        0.0000000000000000     
   1.0770311496860843       0.75296651373564183       4.98191678229680293E+210
   1.0759199428515716       0.74399703592499400        0.0000000000000000     
   1.0759199428515716       0.74399703592499400       6.89979505693123755E-090
   1.0759199428515716       0.74399703592499400                      +Infinity
   1.0733566293650696       0.73268032308323094                      +Infinity
   1.0721246410966940       0.70561142501044205                      +Infinity
   1.0582524995686868       0.68082414977331263                      +Infinity
   1.0366283807702548       0.69856846404725903       2.13518375825675991E-218
   1.0366283807702548       0.69856846404725903                      +Infinity
   1.0241874707089753       0.69523359020708064       2.85037207044107070E+197
   1.0160536881463718       0.69992520699502947                      +Infinity
   1.0072423152287353       0.68848799859817467                      +Infinity
   1.0007924311966472       0.67927678521534673       1.21015761192373605E-224
   1.0007924311966472       0.67927678521534673       1.17010723147054975E+101
   1.0024526103573275       0.66851335843680881       4.67434652119506038E-152
   1.0024526103573275       0.66851335843680881       2.46475001824659280E+161
  0.99968625275886680       0.66271210107536527       1.50823608362154344E+233
  0.99316316886021261       0.65928802411790277        0.0000000000000000     
  0.99316316886021261       0.65928802411790277       4.17176925758925882E+141
  0.98755617614477176       0.66037495979259386       5.14534860216731167E-063
  0.98755617614477176       0.66037495979259386       1.11762169168845426E-136
  0.98755617614477176       0.66037495979259386       2.66782295041002098E-176
  0.98755617614477176       0.66037495979259386       4.37691287642020815E-218
  0.98755617614477176       0.66037495979259386       3.43713470566873858E+252
  0.97839851634198460       0.65990618316724625        0.0000000000000000     
  0.97839851634198460       0.65990618316724625                      +Infinity
  0.97246575742803754       0.63689952512740799                      +Infinity
  0.95599755234416528       0.64067181270988849        0.0000000000000000     
  0.95599755234416528       0.64067181270988849       4.23991728202343731E-212
  0.95599755234416528       0.64067181270988849                      +Infinity
  0.94549097866352394       0.62625735714142117       5.62742043253795160E+283
  0.93319424508217619       0.62277233383999164       2.07699716466406823E+187
  0.93448034445752626       0.60205276080533798       1.13355161981260791E+065
  0.93316978154836783       0.59794963556326397       5.12113906022839417E+241
  0.91814430805112923       0.59993761597398931       7.00289688913900401E+067
  0.91916574485369296       0.59085226017997727       3.63438691242742932E-130
  0.91916574485369296       0.59085226017997727       2.35423589097780886E+042
  0.90378101390484389       0.61254776626776830       2.19833017696672153E+025
  0.90024236639187105       0.61558926605291964       2.51332059912029333E-097
  0.90024236639187105       0.61558926605291964       3.85113343651733196E+116
  0.89033213180446025       0.61831376509842950        0.0000000000000000     
  0.89033213180446025       0.61831376509842950       8.80876806055016887E-086
  0.89033213180446025       0.61831376509842950       5.20936132999935074E-170
  0.89033213180446025       0.61831376509842950       1.89720857797629423E-075
  0.89033213180446025       0.61831376509842950       1.04082691168880305E-004
  0.89033213180446025       0.61831376509842950       8.84953539342098986E-148
  0.89033213180446025       0.61831376509842950       5.54329423136753115E+256
  0.86397775989215309       0.62581706881617749       8.79793695361150893E-059
  0.86397775989215309       0.62581706881617749       5.98589311810765728E-210
  0.86397775989215309       0.62581706881617749       7.28967934299044633E-078
  0.86397775989215309       0.62581706881617749       1.68402932145737992E+045
  0.86656508034089463       0.61652804335947387       3.80530249536727658E-108
  0.86656508034089463       0.61652804335947387       6.30120714031716268E-084
  0.86656508034089463       0.61652804335947387       8.81025225518538703E-049
  0.86656508034089463       0.61652804335947387       3.95135407012577433E-236
  0.86656508034089463       0.61652804335947387       2.51871767627824488E+158
  0.85283799982572783       0.61299628584525989       3.38509116169986801E+033
  0.84765119362051788       0.61439665998807713       4.11868854141259252E-065
  0.84765119362051788       0.61439665998807713       4.00121190830332309E-035
  0.84765119362051788       0.61439665998807713       2.35494955069359031E-100
  0.84765119362051788       0.61439665998807713       9.49713273314732066E+091
  0.83679878306978372       0.61261335521741311       1.26486043530325620E+035
  0.83291728011098320       0.61100871625953945       1.75113635909098791E-032
  0.83291728011098320       0.61100871625953945       1.02654277572518829E-066
  0.83291728011098320       0.61100871625953945       1.02882168137482335E-014
  0.83291728011098320       0.61100871625953945       1.97067100622739497E-064
  0.83291728011098320       0.61100871625953945       4.80786875955821281E+020
  0.83116107041913556       0.60939478970612448       5.06016638606746080E+079
  0.82720048461546103       0.59985822318496940        14391011064933112.     
  0.82027460505339334       0.60249161593693001       1.86673647354684003E+131
  0.80908077910501697       0.58452119502436073       2.75946138044873050E-045
  0.80908077910501697       0.58452119502436073       4.32149691776481475E-091
  0.80908077910501697       0.58452119502436073       2.07444134412029958E-073
  0.80908077910501697       0.58452119502436073       3.23083613395941810E-051
  0.80908077910501697       0.58452119502436073       7.82502778475092638E-190
  0.80908077910501697       0.58452119502436073       2.59733511833558008E+050
  0.79444685566311346       0.57679933836445341        488.90201660769304     
  0.78906296730040526       0.57560082898121845       1.69252136300897392E+067
  0.78486945459678192       0.55618171124929972       1.00511835509636792E-002
  0.78486945459678192       0.55618171124929972       1.82005036858542118E-019
  0.78486945459678192       0.55618171124929972        2029660281229534.8     
  0.80295153527209895       0.55643448761310221       3.81409987125284472E+043
  0.80076376516294701       0.54557446316521463       1.82550508617333125E-015
  0.80076376516294701       0.54557446316521463       1.47174076268819437E-042
  0.80076376516294701       0.54557446316521463       2.19819192552302944E-035
  0.80076376516294701       0.54557446316521463       9.05361344070287765E-086
  0.80076376516294701       0.54557446316521463       1.15661697296339417E-041
  0.80076376516294701       0.54557446316521463        13046259537066.127     
  0.80698125724676117       0.54243117474231617       4.43493167035862656E+017
  0.81146982217414765       0.53765154275762705       5.48682165770171097E+057
  0.81374628637692870       0.52303209728361588       1.12142998458665387E+022
  0.82517103859539676       0.51498455548751743       1.42246314683041078E-013
  0.82517103859539676       0.51498455548751743       8.07771472389825345E-038
  0.82517103859539676       0.51498455548751743       3.64393803716138788E-081
  0.82517103859539676       0.51498455548751743       2.43704638797241150E+042
  0.82204402551841360       0.50535535440975521       8.47966960924993276E-060
  0.82204402551841360       0.50535535440975521       4.79339471813899580E+047
  0.81974249443382097       0.49274306430927661       7.84111281489220351E-042
  0.81974249443382097       0.49274306430927661       7.69134989107387674E-148
  0.81974249443382097       0.49274306430927661       1.13058086921763748E+042
  0.82848550142147448       0.48029840153964598        21.931072545387341     
  0.84295585303246989       0.47459403212216567       6.85619749964041629E+063
  0.84327392352644959       0.45806713673008070       1.70026657038120860E+037
  0.83928118369984650       0.44902717583251495       1.44470259302808865E+058
  0.84399574916959064       0.43041523848721741       5.69930640921325120E-006
  0.84399574916959064       0.43041523848721741       1.69898937294192902E+074
  0.84993461517530489       0.40515202970893760       3.71569611902127487E-014
  0.84993461517530489       0.40515202970893760       9.32571570257133902E+029
  0.85652331246150770       0.39342343566796101       2.39352255267868256E+017
  0.84472314158840600       0.38703759801734539        1.0134001602972293     
  0.83609110235358985       0.38106368865361162       3.97933865457473980E-007
  0.83609110235358985       0.38106368865361162        6507117.2516377810     
  0.83314863240526393       0.37324771804984691       3.29727811715063457E+035
  0.84928117513167911       0.37037100811649243       4.59175238419311837E-013
  0.84928117513167911       0.37037100811649243       8.45455123136309144E-043
  0.84928117513167911       0.37037100811649243       4.62271894336710189E-030
  0.84928117513167911       0.37037100811649243       2.09048864630842480E-022
  0.84928117513167911       0.37037100811649243       2.64127204008598708E-027
  0.84928117513167911       0.37037100811649243       2.06840441963273267E-007
  0.84928117513167911       0.37037100811649243        23858706084540548.     
  0.84469441662061473       0.35914515063272973       2.67224701309526280E-048
  0.84469441662061473       0.35914515063272973        133316.54595583570     
  0.85552051768173309       0.36263660140088494       1.03989735878332338E-043
  0.85552051768173309       0.36263660140088494        76323897.434920833     
  0.84397265326432613       0.35076181862721401        68163.323229313333     
  0.85592856987865185       0.35708860774570983       2.22789935610947530E-063
  0.85592856987865185       0.35708860774570983       6.19510913192394407E-004
  0.85592856987865185       0.35708860774570983        328092562583.08374     
  0.85295137992749703       0.35034152065629987       4.64052340092794410E-010
  0.85295137992749703       0.35034152065629987       7.71120926471691870E-019
  0.85295137992749703       0.35034152065629987       0.18453182127296719     
  0.85295137992749703       0.35034152065629987       0.15751904079389617     
  0.85295137992749703       0.35034152065629987       1.00570450236191187E+029
  0.85774593840502034       0.33807226600767226       7.07331587420457740E-006
  0.85774593840502034       0.33807226600767226       9.56870725393483411E+043
  0.86928131803381170       0.31920924290977770       1.64280330226285879E-016
  0.86928131803381170       0.31920924290977770        1365119.8151319658     
  0.86986111739728034       0.31613662532842401       5.46004315819508581E-010
  0.86986111739728034       0.31613662532842401       2.15643997557222265E+024
  0.86896988023279575       0.30200447761688209       2.34997600224931076E-016
  0.86896988023279575       0.30200447761688209       1.20049516425235619E-020
  0.86896988023279575       0.30200447761688209       2.59885469608387709E-002
  0.86896988023279575       0.30200447761688209       1.09536997543333470E-003
  0.86896988023279575       0.30200447761688209       0.48677605389773509     
  0.86191696171787913       0.29436240892478061       8.49590143371042384E-034
  0.86191696171787913       0.29436240892478061        2413752247.8363638     
  0.87202130538317324       0.29801528992900500       9.34865432905107284E-026
  0.87202130538317324       0.29801528992900500        24436578189.431995     
  0.89268519814410807       0.28843507254327078       2.09296470336500728E+020
  0.88626482079471003       0.28156933108620502       6.95026803862705356E-011
  0.88626482079471003       0.28156933108620502       6.39718454776632832E+017
  0.87682451994504063       0.26739340734033273       0.91783769363531453     
  0.87163402600054085       0.25846857519576311        1.4877089906730787     
  0.87086998112185043       0.25600042424780822       7.61800657310637381E-043
  0.87086998112185043       0.25600042424780822       8.71025292825792772E-047
  0.87086998112185043       0.25600042424780822       1.83504749879730373E+020
  0.87778546086573017       0.24942488945501695       3.81414474562259340E-002
  0.87778546086573017       0.24942488945501695        6318240.5946357884     
  0.88564781818720806       0.25244830161506904        1.3331710542520023     
  0.89980673076784168       0.25099058154677195       7.16834143892183108E-014
  0.89980673076784168       0.25099058154677195       4.47891890254952175E-008
  0.89980673076784168       0.25099058154677195       5.39900679440524431E-002
  0.89980673076784168       0.25099058154677195       4.23082249903191377E-009
  0.89980673076784168       0.25099058154677195       7.81205644856994417E-013
  0.89980673076784168       0.25099058154677195        2022974668.6654015     
  0.89707962670139008       0.24662025971500146       2.57343176229984607E-032
  0.89707962670139008       0.24662025971500146       2.43241634524050691E-010
  0.89707962670139008       0.24662025971500146        1510337484828532.5     
  0.89199285496927072       0.23528660008101465       1.53349242188773187E-015
  0.89199285496927072       0.23528660008101465       2.66208408973756680E-016
  0.89199285496927072       0.23528660008101465       2.15382785705959959E-015
  0.89199285496927072       0.23528660008101465       7.15741165313285213E-005
  0.89199285496927072       0.23528660008101465       2.60439956991086150E-013
  0.89199285496927072       0.23528660008101465       8.67688954462863787E-035
  0.89199285496927072       0.23528660008101465        113573998345.20912     
  0.88765966444617961       0.21690226187461181        17.010925363626210     
  0.89141634097649591       0.22261736191605119       2.01572181042895161E-017
  0.89141634097649591       0.22261736191605119       4.14836496499630509E-015
  0.89141634097649591       0.22261736191605119       2.96353822363841952E-002
  0.89141634097649591       0.22261736191605119       7.28987499277438837E-018
  0.89141634097649591       0.22261736191605119        157147359177.69556     
  0.90421225152575113       0.21699306120424733        489037.44786809589     
  0.91813183000528897       0.20348547478855983        240076.35073662200     
  0.91160969799279057       0.20506981255388831        1077428058.0048273     
  0.91152272243141708       0.19762520570086381       1.53356495799885701E-011
  0.91152272243141708       0.19762520570086381        3635073.5245827870     
  0.91764764135140686       0.18821192900048508        72984853.884576678     
  0.92449766029562519       0.17509441682916102        2.1121747525615331     
  0.90562118681389125       0.17787167820306996        25815.406009665021     
  0.92027876972296307       0.17464633802800769        116.27647515019659     
  0.91487131189609816       0.17470251813322793       2.50619986739327137E-011
  0.91487131189609816       0.17470251813322793        14.253875501741183     
  0.92737847728693612       0.16473664499534871        801390590289.02490     
  0.92440919091150187       0.15458903431937923        122868.45959140010     
  0.92150394227486676       0.14738071696226343       3.83085029552459393E-005
  0.92150394227486676       0.14738071696226343       6.68631514288409723E-002
  0.92150394227486676       0.14738071696226343       1.06353620782659214E-009
  0.92150394227486676       0.14738071696226343        4894.3742431258652     
  0.92430350651425930       0.14037521394120581       1.36549070454762247E-004
  0.92430350651425930       0.14037521394120581       1.11198041487088539E-024
  0.92430350651425930       0.14037521394120581       6.39784318879315989E-007
  0.92430350651425930       0.14037521394120581       5.13892338520315626E-006
  0.92430350651425930       0.14037521394120581       2.37184137855971694E-012
  0.92430350651425930       0.14037521394120581       1.98963841123537318E-003
  0.92430350651425930       0.14037521394120581       2.13793335603119631E-008
  0.92430350651425930       0.14037521394120581       1.61809402283877050E-020
  0.92430350651425930       0.14037521394120581       1.43094095584692759E-017
  0.92430350651425930       0.14037521394120581       3.12367572802199588E-002
  0.92430350651425930       0.14037521394120581       6.74955755834490432E-005
  0.92430350651425930       0.14037521394120581        4.1216613826409212     
  0.91980274439066179       0.12969355042835742       1.19909424564886255E-058
  0.91980274439066179       0.12969355042835742        3.5186836130364507     
  0.92008927797466344       0.12496866322250830        2.1068461465132939     
  0.93278031653796623       0.13248020370593369       1.74375825917756004E-014
  0.93278031653796623       0.13248020370593369       2.11213432696241838E-008
  0.93278031653796623       0.13248020370593369       1.18383831422899863E-043
  0.93278031653796623       0.13248020370593369       1.35657318817555070E-008
  0.93278031653796623       0.13248020370593369       1.40706476272039137E-003
  0.93278031653796623       0.13248020370593369       1.41068757940143035E-014
  0.93278031653796623       0.13248020370593369       7.47295820396750735E-009
  0.93278031653796623       0.13248020370593369        892.92151304240269     
  0.93482658283939846       0.12510612225912396       2.18090393960875808E-003
  0.93482658283939846       0.12510612225912396       1.32049233128198719E-015
  0.93482658283939846       0.12510612225912396       1.36873151656578974E-002
  0.93482658283939846       0.12510612225912396       1.53093233078249944E-026
  0.93482658283939846       0.12510612225912396       9.92695037207388312E-017
  0.93482658283939846       0.12510612225912396       8.99845425522887708E-023
  0.93482658283939846       0.12510612225912396        1350.4366877854557     
  0.93704516735711763       0.11613328155449307        514.22740671301869     
  0.93137112955059265       0.11107674248962093       4.33409823068353541E-003
  0.93137112955059265       0.11107674248962093        6.1615047832551229     
  0.93360630323267491       0.10858717156996353       1.81263587559592619E-007
  0.93360630323267491       0.10858717156996353       8.16480841768970245E-004
  0.93360630323267491       0.10858717156996353       1.24100637894642122E-011
  0.93360630323267491       0.10858717156996353       3.06768487212794917E-004
  0.93360630323267491       0.10858717156996353       3.16099051876511353E-014
  0.93360630323267491       0.10858717156996353        27.643087438991728     
  0.93510302604644380       9.39838336547964281E-002  1.41112857399442013E-004
  0.93510302604644380       9.39838336547964281E-002   1.4111175670783334     
  0.93906763575959706       9.77769578285317131E-002  4.09089803899520961E-009
  0.93906763575959706       9.77769578285317131E-002  0.46940307390986946     
  0.93906763575959706       9.77769578285317131E-002  0.19133548398649697     
  0.93906763575959706       9.77769578285317131E-002  2.84368071327076798E-004
  0.93906763575959706       9.77769578285317131E-002  7.10345005882702775E-004
  0.93906763575959706       9.77769578285317131E-002  4.87363653154929396E-006
  0.93906763575959706       9.77769578285317131E-002  5.36360659888914509E-006
  0.93906763575959706       9.77769578285317131E-002  0.31327783840008616     
  0.93906763575959706       9.77769578285317131E-002  6.79501833413416592E-005
  0.93906763575959706       9.77769578285317131E-002  1.88308632485206096E-004
